Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1366711673269051393,negative,1.753537893295288,-1.487945556640625,3.641739845275879,"I thought we weren’t supposed to link the place of origin when referring to a virus, like “the China virus” because it incites racism, division, blame. Why are government and media calling the mutation “the UK strain” ? #COVID19",COVID19,Australia,Tue Mar 02 11:27:09 +0000 2021
1366712195191435265,neutral,1.828227400779724,-0.42223885655403137,0.9022520184516908,@DylanJIrvine Must have dished out a few doses of the live virus 😀,,Australia,Tue Mar 02 11:29:14 +0000 2021
1366716868132696065,positive,1.6423567533493042,3.1703007221221924,-0.4671041667461395,"I bid good day to my followers &amp; friends, &amp; say thank you for following me as an Irish Prince. I also support all of the people I am following as well as best I can &amp; hope that this virus which bought darkness to earth will soon be under control @ClarenceHouse @KensingtonRoyal https://t.co/TIafTyVX0B",,Australia,Tue Mar 02 11:47:48 +0000 2021
1366731861309841412,neutral,1.2598122358322144,0.24998739361763,0.21794618666172028,Yup total a-hole😡😡😡 https://t.co/NjZpPljp3p,,Australia,Tue Mar 02 12:47:23 +0000 2021
1366732453310648326,neutral,1.2297631502151491,0.2925788462162018,0.1962883174419403,Well said 👏👏👏 https://t.co/FNkwg51Eeq,,Australia,Tue Mar 02 12:49:44 +0000 2021
1366727348607803392,positive,1.3904861211776731,2.8578319549560547,-0.19278353452682492,"After almost one year, I get the chance to go to campus. Covid led to a swift virtual transition of all campus activities since March 2020. But I'm glad to be back teaching face-to-face. Of course, it looks nowhere near the MSD we're used to but I know that we will be back soon. https://t.co/RGqfUR5j8B",,Australia,Tue Mar 02 12:29:27 +0000 2021
1366731470895673346,positive,0.9600363969802856,1.9549883604049685,-0.2459125965833664,"@anuragsaharoy I just registered my father and in-laws today, it was surprisingly smooth and quick. We still don’t know which vaccine they will get though. I hope it is astrazeneca.",,Australia,Tue Mar 02 12:45:49 +0000 2021
1366742920447942657,negative,0.8082093000411987,-0.4417853057384491,1.6931828260421753,@Jelena98410494 @rajah_mich Another fuckup by this Government.Wrong vaccine and definitely no plan.,,Australia,Tue Mar 02 13:31:19 +0000 2021
1366752318092234752,positive,1.703652024269104,2.5115084648132324,-0.3908933699131012,"and a big birthday 🥳 toot to the late peter o'sullevan, british horse racing commentator 'the voice of racing', born on this day in kenmare, ireland (d. 2015) https://t.co/BUwWCuZhir",,Australia,Tue Mar 02 14:08:40 +0000 2021
1366755458581549065,neutral,1.461212992668152,1.1571578979492188,1.1938554048538208,"@wheresshelly We flew in from overseas on the 5th March, came back to empty toilet paper shelves!!! 
Pandemic alert was made on 11th March 
So lucky to get away and back during that time",,Australia,Tue Mar 02 14:21:09 +0000 2021
1366771986681061382,negative,0.6791322231292725,-0.3678978681564331,0.7602322697639465,"WHERE IS COMPASSION?
https://t.co/zBpSwaa6pv",,Australia,Tue Mar 02 15:26:49 +0000 2021
1366773104689639428,negative,0.9677546620368958,0.6105693578720093,1.1241960525512695,"In 2019, @theresa_may warned that a “global epidemic” of #modernslavery was spreading through the supply chains of the food we eat &amp; the clothes we wear.”The most powerful voice of all,” she urged, “belongs not to business or government, but to the consumer.” @KevinHyland63 https://t.co/pe3JDB1G1Z",modernslavery,Australia,Tue Mar 02 15:31:16 +0000 2021
1366768990236733440,neutral,2.436959743499756,-0.03751879185438156,0.2727435827255249,Covid-19: Mandatory hotel quarantine set for Republic of Ireland https://t.co/uyLW3za9Ej @feeneyo,,Australia,Tue Mar 02 15:14:55 +0000 2021
1366783138437865472,negative,1.1307328939437866,-0.3857695162296295,2.5873279571533203,"2021, Victoria, Australia. 3rd March. We now live in a full blown communist state. 
0 deaths this year from Covid.
0 people in ICU from covid.
What is the definition of an emergency?
Where is the justification?
Keep dreaming. Transparency, truth and accountability is democracy.",,Australia,Tue Mar 02 16:11:08 +0000 2021
1366799136687759367,negative,1.1585712432861328,-0.29084262251853943,2.704098701477051,Quick reminder on 13th of March 2020 Victoria started lockdown with 36 cases. We now lockdown for 1 case and Andrew's now has 9 months on top of the 12 months of SOE rather than the legislated maximum 6 months. Vic has 92.4% of national deaths.  FLEE NOW WHILE YOU STILL CAN,,Australia,Tue Mar 02 17:14:42 +0000 2021
1366798185163673601,neutral,1.8501286506652832,0.670039176940918,1.0807027816772459,"Fiji and NZ govs had a “high level” virtual meeting to discuss a range of issues, incl. (among other things) effects of COVID-19 and enhancing cooperation between the countries. But no hint of whether that elusive and fantastical ‘Bula Bubble’ was part of the talks. #Fijipol https://t.co/Su0N9hzY9Y",Fijipol,Australia,Tue Mar 02 17:10:55 +0000 2021
1366806613319852032,negative,0.823116660118103,-0.2328104078769684,0.9678740501403807,About 12 months too late but anyway https://t.co/n8iVAkKhnI,,Australia,Tue Mar 02 17:44:25 +0000 2021
1366812776627204098,neutral,1.1438819169998171,0.6176856160163879,0.0431385450065136,Hello @RBAInfo last paragraph wirth a glance https://t.co/1WHPU6oT2v,,Australia,Tue Mar 02 18:08:54 +0000 2021
1366835385859416065,negative,1.0806447267532349,-0.16711997985839844,1.7970764636993408,"@EliStokols @maggieNYT @PressSec It’s a Pandemic. Our public health officials are trying to save lives and businesses, get children back to school and people back to work.

We don’t have the luxury of boutique shopping.",,Australia,Tue Mar 02 19:38:45 +0000 2021
1366839310100492290,neutral,0.8944817781448364,0.5584540367126465,0.18266332149505612,@LukeMcCoy27 @AlexMetelerkamp Wait until the pandemic is over,,Australia,Tue Mar 02 19:54:20 +0000 2021
1366833964233621504,negative,0.8535158038139343,0.05193192511796951,1.1104212999343872,i’ve seen people bragging about not getting covid like it’s a flex meanwhile most australians don’t even know anyone that did get it lmao,,Australia,Tue Mar 02 19:33:06 +0000 2021
1366842335946969091,negative,1.1688990592956543,-0.9981766343116759,3.1962785720825195,"@twb2468 @birdie_11 @Tank9999 @Milliganreports Didn't some rich bastard fly into Perth from Aspen, exempted from quarantine, then flew to Canberra for some event, all through lockdown?",,Australia,Tue Mar 02 20:06:22 +0000 2021
1366852799829434371,neutral,1.5421772003173828,-0.39242270588874817,1.154091238975525,1/2 Another side of public health workers dealing with the #COVID19 pandemic in #Tasmania https://t.co/FpmY1ieBcJ,"COVID19, Tasmania",Australia,Tue Mar 02 20:47:57 +0000 2021
1366855543415922690,neutral,1.149430751800537,0.7756049036979675,-0.5089017152786255,36 miscarriages and stillbirths 👇 https://t.co/hodrJVKeAu,,Australia,Tue Mar 02 20:58:51 +0000 2021
1366846762925789185,positive,0.9798617362976074,1.5716004371643066,-0.4412980675697327,Aussie-made pasta rides COVID boom https://t.co/qdv8Hb3wO6,,Australia,Tue Mar 02 20:23:57 +0000 2021
1366852094473367552,negative,1.2606548070907593,-0.1271514594554901,1.3110305070877075,"Hey Texas, they're not saying you can't wear a mask if you want to, you know, to help stop the spread. Just saying.",,Australia,Tue Mar 02 20:45:08 +0000 2021
