Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Tweet_text,hashtags,country,created_at
1407316514005348357,negative,0.7881213426589966,-0.1086535975337028,2.7069666385650635,Many thanks former UK PM Gordon Brown in @guardianweekly for highlighting the failure of the #G7 to provide the world with #vaccines so #COVID19 wont spread #mutate and threaten even vaccinated @PHMglobal agrees with you https://t.co/Y1ZKKsJC13,"G7, vaccines, COVID19, mutate",Australia,Tue Jun 22 12:36:18 +0000 2021
1407317786267766788,positive,0.1863543093204498,2.4030919075012207,-0.4046257436275482,Good night https://t.co/p5HMCRe6t7,,Australia,Tue Jun 22 12:41:21 +0000 2021
1407320711111200773,positive,0.5875909924507141,1.3762673139572144,1.2044575214385986,Trust Sydney to go into a COVID meltdown when I start organising my birthday drinks. Was soooo keen to go to my favourite bar and drink my body weight of Fireball. Sad Panda.,,Australia,Tue Jun 22 12:52:58 +0000 2021
1407308026478960643,negative,1.7357983589172363,-0.9532687067985536,2.257498979568481,"#EXCLUSIVE Pfizer Covid vaccine doses sent to NSW will be doubled to 200,000 a week by the federal government which is moving to quell a state revolt over a lack of supply.
https://t.co/3VF0HdkN1F via @dailytelegraph",EXCLUSIVE,Australia,Tue Jun 22 12:02:34 +0000 2021
1407307760870445060,negative,1.6842567920684814,-0.9697051644325256,1.907510042190552,"“I have also lost a friend due to AstraZeneca– not because he had the vaccination, but because he didn’t.

He was 70 years old and listened to scaremongers and decided against vaccination, only to die from COVID-19 in India.”",,Australia,Tue Jun 22 12:01:31 +0000 2021
1407311485706014724,neutral,0.9972978234291076,0.4693858623504638,0.7039746642112732,"@Covid19NSW Bizarrely, it looks like Novavax is ahead in terms of getting approval compared to Moderna. https://t.co/sfCYXYCYG2",,Australia,Tue Jun 22 12:16:19 +0000 2021
1407317265830191113,negative,0.4403727650642395,-0.4378862082958221,3.405441999435425,"Totally gutted about Victoria closing its borders to parts of Sydney. Had been looking forward to a decent family holiday. Fuck COVID. Get vaccinated, quickly please.",,Australia,Tue Jun 22 12:39:17 +0000 2021
1407311220055498752,negative,1.0881671905517578,-0.2685965001583099,1.6282131671905518,"@andrew_lund And… you do realise that the vaccine we’ve been so lucky to acquire doesn’t stop you catching or transmitting the virus don’t you, or haven’t you been paying attention..?",,Australia,Tue Jun 22 12:15:16 +0000 2021
1407322176827518977,negative,0.8113271594047546,-0.4063171148300171,2.4488863945007324,@shanemcinnes We’re a victim of our own early success and a poor vaccine rollout. Almost no one has built up any natural immunity because almost no one has caught the virus. Eventually we’ll have to open up but it absolutely can’t happen until everyone who wants to be vaccinated is.,,Australia,Tue Jun 22 12:58:48 +0000 2021
1407320049560424457,negative,1.154668211936951,-0.6861374378204346,2.517369747161865,"@shanemcinnes Because the vaccine doesn’t guarantee you can’t get the virus or pass it on. We’re currently at less than 3% of the population vaccinated. Anyone arguing right now that the vaccinated should have free rein is advocating an ‘I’ve got mine, screw the rest of you’ situation.",,Australia,Tue Jun 22 12:50:21 +0000 2021
1407320848621469701,neutral,1.848595142364502,-0.9998804926872252,1.512222170829773,"Should be something to think about, the fact that humanity's collected intelligence is still no match against a virus that doesn't have a brain.",,Australia,Tue Jun 22 12:53:31 +0000 2021
1407331734048358402,neutral,1.1179593801498413,0.9090153574943542,0.9236658811569214,"@howzitmark Dave Marrs “Panic” is a beautifully written analysis of this
Create panic, stay in power 
The pandemic is keeping a lot of ordinary politicians in power",,Australia,Tue Jun 22 13:36:47 +0000 2021
1407332160923750400,negative,1.1952725648880005,-1.1457891464233398,3.1138861179351807,"Project delays or cancellations are job destroying, has an adverse impact on government revenues &amp; bad for Australia 

Visa holders must be paid the annual market salary rate &amp; not used to undercut the Australian labour market 

Important short term skills gap lever to pull 👍 https://t.co/IBHEbnSnxn",,Australia,Tue Jun 22 13:38:28 +0000 2021
1407337573840736261,neutral,1.5443798303604126,0.7547731399536133,0.0918599888682365,Social Distancing seems to be neglected in tonight's #TheDrum @bairdjulia @TheDrum,TheDrum,Australia,Tue Jun 22 13:59:59 +0000 2021
1407325407930568704,negative,0.736274778842926,0.2599276900291443,0.9443504214286804,The collective intelligence that can't beat Covid ain't going to Mars... my opinion.,,Australia,Tue Jun 22 13:11:38 +0000 2021
1407326593203113985,negative,1.0417375564575195,-0.2443554997444152,1.824286937713623,"@swearyanthony And a population that, according to the state gov isn't taking masks and QR codes super seriously.

As I said last year was a pain down here. Vic is the only state that has a proper lived experience of covid.

We really don't want that again.",,Australia,Tue Jun 22 13:16:21 +0000 2021
1407342790640554005,negative,0.8779581785202026,-0.7991426587104797,2.228428840637207,Why is Australia ignoring science? https://t.co/uoq7n3Rvku,,Australia,Tue Jun 22 14:20:43 +0000 2021
1407347588324642820,neutral,2.3325791358947754,0.2086362838745117,-0.2146514654159546,Hey @ScottMorrisonMP What about following suit? https://t.co/Hr7PkfSJhn,,Australia,Tue Jun 22 14:39:46 +0000 2021
1407352278395375620,positive,0.8626031279563904,1.4086202383041382,-0.3323324024677276,In Chant we trust. https://t.co/JNk46PRDyH,,Australia,Tue Jun 22 14:58:25 +0000 2021
1407351575128023050,negative,1.357231855392456,-0.4434650242328644,1.7485692501068115,This article just reinforces why we need to get vaccinated - the way out of the pandemic by reducing the risks of both acute and long Covid-19…. https://t.co/tUoefYMaum,,Australia,Tue Jun 22 14:55:37 +0000 2021
1407352620583473155,negative,1.089811086654663,-0.9434124827384948,2.0929901599884038,"@nprpolitics 43% of Republicans have said they would refuse to get vaccinated
https://t.co/ojBvmpqeWW",,Australia,Tue Jun 22 14:59:46 +0000 2021
1407359013788930058,neutral,1.7527625560760498,0.0256074294447898,1.343941569328308,"@andrew_lund no country has produced a tangible post-vaccine plan yet, UK still in lockdown with 64% vaccinated. Vaccine and back to normal is a myth, Aus will remain conservative with HQ/Borders, especially up until the general election, I think we’d all be interested to see what the plan is",,Australia,Tue Jun 22 15:25:11 +0000 2021
1407376134707183623,positive,0.1292815655469894,0.8784964680671692,0.2694266736507416,Taiwan forever and ever https://t.co/gO4mGzucBX,,Australia,Tue Jun 22 16:33:12 +0000 2021
1407381389545119753,negative,1.0428637266159058,0.0611318945884704,1.9322423934936523,@DXBMediaOffice Biggest port in world shipping lane from East to West  of course its doing well dubai nothing even covid could slow ships taking commercial supplies around globe ok say hi to faz tell him I need cash ok lol,,Australia,Tue Jun 22 16:54:05 +0000 2021
1407396296466436096,positive,0.6319732666015625,1.2466903924942017,0.6881526708602905,"It’s almost certainly a flu, but I am grateful I had my #flujab back in April so hopefully lessened the illness. If you’re unwell maybe be considerate of others with tiny babies and STAY AT HOME. Like we are. So no one else catches it 🤷🏼‍♀️",flujab,Australia,Tue Jun 22 17:53:19 +0000 2021
1407393034438733826,negative,1.0097757577896118,-0.2658094465732574,2.022695302963257,I will go see them in California soon I hope I do not need a stupid vaccine that gives me covid ok https://t.co/cUVpmzESB4,,Australia,Tue Jun 22 17:40:22 +0000 2021
1407395428228763651,negative,0.4306259751319885,-0.8397667407989502,3.7914469242095943,"Haven’t been around anyone unwell which means some asshole when to the grocery store unwell and passed it on. Just made honey and lemon at 0130 after feed. Stupid COVID rules means can’t even be seen by a doctor EVEN WITHOUT ANY COVID HERE. Thanks, I hate it here.",,Australia,Tue Jun 22 17:49:52 +0000 2021
1407404958601801729,neutral,2.663708448410034,0.2040131241083145,0.3417098820209503,"JUST IN: NZ’s Health Ministry says four close contacts have been identified of a COVID-19 case which travelled into Wellington from NSW.

Locations of interest that were visited will be released as further contact tracing is undertaken",,Australia,Tue Jun 22 18:27:45 +0000 2021
1407422237003554818,negative,1.1228302717208862,-0.5138071775436401,2.1341938972473145,"@jemcook69 @jimmymcbride1 Information around suggests astra zenica is not recognised in the USA, so this idea of a covid passport to travel doesn't look like it will work out. Pharma wars.",,Australia,Tue Jun 22 19:36:24 +0000 2021
1407425267660775424,neutral,1.7334080934524536,0.083896979689598,0.5878227353096008,Australia could have bought Pfizer vaccine for Fijians in July last year. https://t.co/nKqhlKd35O,,Australia,Tue Jun 22 19:48:27 +0000 2021
1407425767672188930,positive,0.2434225082397461,2.780946731567383,-0.1355932652950287,@piepaulie Lockdown taught me how amazing magpies can be.,,Australia,Tue Jun 22 19:50:26 +0000 2021
1407426354669178881,negative,1.512192964553833,-0.4676854908466339,1.5408951044082642,"Dr Bloomfield says this person was visiting as a tourist.

There’s no word on how regularly they were using the NZ COVID Tracer app.",,Australia,Tue Jun 22 19:52:46 +0000 2021
1407426455311552515,neutral,1.222737431526184,0.8076735734939575,-0.4252136945724487,There we go https://t.co/x0Aws5xSTC,,Australia,Tue Jun 22 19:53:10 +0000 2021
1407427845698191360,negative,0.8570762872695923,-1.1215755939483645,3.22534728050232,Everyone panicking about about the dips and I'm just sad because I'm too broke to buy after another lockdown.  #itsdanandrewsfault #melbourne #cryptocurrency,"itsdanandrewsfault, melbourne, cryptocurrency",Australia,Tue Jun 22 19:58:41 +0000 2021
1407417774150852609,negative,1.4206520318984983,-0.4027055501937866,2.0319833755493164,"@DEFendFURiously The idea of a cruise has never appealed to me, even before Covid. The idea of being stuck on a ship with thousands of strangers and no means of escape does not interest me in the slightest. I'll stick to the Manly ferry, a 30 minute ride on Sydney Harbour.",,Australia,Tue Jun 22 19:18:40 +0000 2021
1407429972784869380,neutral,1.4331490993499756,0.7131403088569641,1.0848326683044434,"Show me gaslighting.
He knows the answer:

Dwell. 

Up until recently it was the increased dwell in hospitality &amp; hairdressers that was the reason for check in—retail was available, but not mandatory. Tues the NSW Premier spoke to the change, as two infections didn’t have dwell. https://t.co/Zjwjo3AC1f",,Australia,Tue Jun 22 20:07:08 +0000 2021
1407436819927498752,negative,0.9846007227897644,-0.5303377509117126,2.150090217590332,"@PatsKarvelas Unlike a second dose of COVID19 vaccine, this jab is going to make us all feel much worse.",,Australia,Tue Jun 22 20:34:21 +0000 2021
1407437711732998145,negative,0.913161039352417,-0.1630217432975769,2.103705406188965,"@theshineline I missed an Uncle's funeral in Perth about 6 weeks ago.

I have sadly another Uncle's funeral to watch via streaming today.

Yes it's heartbreaking but not as much as COVID getting to my frail Nana over there.

Controlling travel is a fact of life until Aus is way more vaccinated",,Australia,Tue Jun 22 20:37:54 +0000 2021
1407437830146510852,neutral,1.001784324645996,-0.3148355782032013,0.8364537954330444,@SAHealth This page not updated https://t.co/CAect7fjft,,Australia,Tue Jun 22 20:38:22 +0000 2021
1407438283705970692,positive,0.8709151148796082,1.3011354207992554,0.4775081872940063,"@JohnJnich001 The most over rated diagnostic tool, ever built.
The covid test kit.
Even the maker, says so.
Your mention of Sushi is telling,
🤔",,Australia,Tue Jun 22 20:40:10 +0000 2021
1407441147073466368,neutral,1.4519588947296145,0.234055757522583,1.269307017326355,"Jumped ship yesterday after 2nd covid  case was found. 
Stopped at the Miriam Vale hotel.
What cracking country pub, got a qld origin wall. And the food 🤩
Breaking report is I could be lining up for Miriam Vale Magpies this Saturday depending on tonight's captain's run. https://t.co/u1dsu9RwbW",,Australia,Tue Jun 22 20:51:33 +0000 2021
1407428859180457985,negative,0.965699017047882,0.1582725942134857,1.0660799741744995,Imagine the scenes of covid wasn’t a thing and thousands were In there https://t.co/ZaOaByNsAK,,Australia,Tue Jun 22 20:02:43 +0000 2021
1407439182851547137,negative,0.4494049251079559,-0.227986991405487,1.9910986423492432,"Brilliant article. What a vaccine rollout debacle. On current stats, Australia wont be fully vaccinated until the end of 2023 @georgiecrozier https://t.co/DHNcpJNi3O",,Australia,Tue Jun 22 20:43:44 +0000 2021
1407441807361728513,negative,1.144392490386963,0.6120293736457825,1.2929049730300903,"@barbpar @linda14111957 @LesStonehouse Ah, a repeat of Rishi Sunak's 'Eat Out To Help Out', in the UK last year, which certainly helped out the virus there.

Not even a new idea - a copy of a failed one (in pretty much the same circumstances).
😕",,Australia,Tue Jun 22 20:54:10 +0000 2021
1407444855169503235,positive,0.7102660536766052,0.7656962871551514,0.4156917929649353,RT @massey_deb  important reading @QUT_Nursing @CHT_QUT @AVATAR_grp @AVASociety https://t.co/Y3w21pnDP4,,Australia,Tue Jun 22 21:06:17 +0000 2021
1407448234222526464,positive,0.6503166556358337,0.8320238590240479,0.5213540196418762,@cowley_julianne Can’t believe it’s so quiet! How long left on lockdown?,,Australia,Tue Jun 22 21:19:42 +0000 2021
1407450388781928448,negative,0.3439778387546539,-0.8605492115020752,3.07454776763916,What an absolute disgrace. https://t.co/xrth28yoXe,,Australia,Tue Jun 22 21:28:16 +0000 2021
1407451455531880449,positive,0.6856384873390198,1.6894896030426023,0.5994107723236084,"@sybilthefirst @historyofpr it does! always enjoyed this conference in pre-pandemic times ... sadly, these time zones don’t work well from Melbourne",,Australia,Tue Jun 22 21:32:30 +0000 2021
1407452516158038017,neutral,1.3761625289916992,-0.100525252521038,1.111357569694519,@Backrester This QR code is going to be worth me getting Covid so the government can report on my movements,,Australia,Tue Jun 22 21:36:43 +0000 2021
1407452534126436352,negative,0.5205100774765015,-0.6852631568908691,2.420290470123291,This is what a debacle would look and sound like https://t.co/ggfaGAVyH7,,Australia,Tue Jun 22 21:36:47 +0000 2021
1407453184029708291,negative,1.1705567836761477,0.5089442729949951,1.2582849264144895,Every second person around Sydney seems to have the sniffles at the moment; please don’t be complacent and take the time to get tested so @NSWHealth can better track #COVID19; see testing locations below 🤧 https://t.co/dKNWp8uiwT,COVID19,Australia,Tue Jun 22 21:39:22 +0000 2021
1407455293793968130,negative,0.7737550735473633,0.1165695562958717,2.2961068153381348,The Olympic Games used to be about the athletes. Now they are all about greed. #sport #travel #health #covid19 https://t.co/8S2OChJhso https://t.co/5pFuulmRkF,"sport, travel, health, covid19",Australia,Tue Jun 22 21:47:45 +0000 2021
1407443965050179585,negative,0.8849846124649048,-0.548147976398468,2.762377977371216,"@Ticketmaster_AU This company is a scam.
They don't refund for cancelled events due to covid, constant promises of contact yet nothing ever happens. Down $1200 from event cancelled 3 weeks ago &amp; still only 1 email saying please wait. Never use this company.",,Australia,Tue Jun 22 21:02:44 +0000 2021
1407444466466652161,neutral,1.2825627326965332,0.958471179008484,0.8055751919746399,This is going to build and build with Covid Fatigue.  We are in trouble with the slow roll out.... https://t.co/WcYgzXdrm9,,Australia,Tue Jun 22 21:04:44 +0000 2021
1407446916992884736,neutral,0.8576600551605225,0.6041916012763977,0.8450062274932861,Okay so I got a Covid test on Monday and it's now Wednesday and I still don't have my results? Other people are getting them pretty much within 12 hours so my anxiety is nice and high at the moment 🙃 should I call someone? 😭,,Australia,Tue Jun 22 21:14:28 +0000 2021
1407447257100607489,negative,1.1867729425430298,0.2515257596969604,1.2270987033843994,I have no faith in the chief medical officer of NSW Doctor Chant instead sitting in her nice home by the water in Sydney’s rich eastern suburbs she should do more to stop the COVID cases https://t.co/lDApIipjQm,,Australia,Tue Jun 22 21:15:49 +0000 2021
1407450867859542020,negative,0.8841933608055115,-0.9022483229637146,2.3828155994415283,@NayukaGorrie Horny goat weed extract is not going to prevent you from getting COVID-19.,,Australia,Tue Jun 22 21:30:10 +0000 2021
1407451068947075074,neutral,1.4992048740386963,1.180935263633728,0.4753682613372803,The government should replace dr Chant who’s prepared about the COVID out Break  she’s too interested sitting in her nice home by the water in Sydney’s rich eastern Suburbs https://t.co/ri1YvHWnsn,,Australia,Tue Jun 22 21:30:58 +0000 2021
1407454492388298753,neutral,2.4692423343658447,1.1036629676818848,-0.4521265625953674,Bondi Beach COVID-19 testing line stretches around the corner and back down Campbell Parade — https://t.co/dRFlfoQEAD,,Australia,Tue Jun 22 21:44:34 +0000 2021
1407454996900110338,neutral,2.09466814994812,-0.1859149932861328,1.0203620195388794,@TheOddBallGay Masks are mandatory on transport and inside places. Coming home yday on the bus there were 7 of us and I was the only 1 in a mask 🤦🏻‍♂️,,Australia,Tue Jun 22 21:46:35 +0000 2021
1407450448978608129,positive,1.093919277191162,4.178274154663086,-1.180189847946167,@JOHNO_74 Thank heavens! Navy Commodore Eric Young to oversea the vaccine rollout nationwide,,Australia,Tue Jun 22 21:28:30 +0000 2021
1407448643980779523,negative,1.21783709526062,-0.5416417717933655,1.913385510444641,"@andrew_lund Vaccinated people can still spread the virus.  Until we have a high percentage of the population vaccinated, we need to take precautions.  Ask the LNP in Canberra why we have such a low percentage vaccinated.",,Australia,Tue Jun 22 21:21:20 +0000 2021
1407458749971722242,negative,1.519572615623474,-0.7719064354896545,2.3874645233154297,"Honestly, listening to @frankelly08 on @RadioNational interview NSW minister on the NSW outbreak is how all this should have been done. 

If this was VIC, the interview would have been all about everything the minister had done wrong, not about supporting public health. 

Why?",,Australia,Tue Jun 22 22:01:29 +0000 2021
1407458862769131524,neutral,2.1454262733459477,-0.0565768852829933,0.5031579732894897,Is there an #BigPharma ETF on the Philippino Stock exchange?? https://t.co/IXwe0y7Wid,BigPharma,Australia,Tue Jun 22 22:01:56 +0000 2021
1407459825844318209,positive,2.027089357376098,2.378304243087769,-0.1418153941631317,@BreakfastNews Same here! Bought Hamilton tickets over 14 months ago for performance next week and held our breath during Melb’s recent lockdown. Going 2 miss the show AND catching up with family/friends. 😐,,Australia,Tue Jun 22 22:05:46 +0000 2021
1407460439898820612,neutral,1.4971951246261597,1.0368373394012451,0.3247712850570678,"Backed by the G-7, Japan’s prime minister will likely go ahead with the games. How they play out will determine his survival. https://t.co/n1OBYeL0ck",,Australia,Tue Jun 22 22:08:12 +0000 2021
1407460587643174914,positive,0.6135358810424805,0.9027020335197448,0.7978633642196655,I'm going to wait for COVID21 — there's too many bugs in COVID19.,,Australia,Tue Jun 22 22:08:48 +0000 2021
1407460769441058818,neutral,1.6810173988342283,0.0486603938043117,0.8892951607704163,"Nooo , manufacturers and representatives for the product are calling for it 🤦‍♀️ https://t.co/hHFjeWszk6",,Australia,Tue Jun 22 22:09:31 +0000 2021
1407460900169162760,negative,1.169687032699585,-1.054603934288025,2.8528668880462646,They vanquished the Islamic State and are now in desperate need of aid. https://t.co/IxAGnqBjLB,,Australia,Tue Jun 22 22:10:02 +0000 2021
1407463728161775616,negative,0.9603826999664308,-0.6543118357658386,2.5595362186431885,"lol had to check up that Swan was back on his bullshit.  The fact NSW's outbreak hasn't exploded is down to ""luck"".  Of course. https://t.co/scSkvMtFcC",,Australia,Tue Jun 22 22:21:16 +0000 2021
1407464026385256448,positive,0.3185778260231018,1.9334502220153809,-0.434982031583786,Good testing numbers. https://t.co/XbpCPR4xMw,,Australia,Tue Jun 22 22:22:27 +0000 2021
1407464396591271938,negative,1.4886714220046997,-0.4374465644359588,2.3872857093811035,Interesting discussion with my parents this morning…they live outside 7 LGA’s that have been affected by this latest Covid outbreak in #Sydney…but want a city wide lockdown anyway.,Sydney,Australia,Tue Jun 22 22:23:56 +0000 2021
1407464556763377666,positive,0.4661467373371124,1.263247013092041,-0.4034498333930969,Celebration https://t.co/fbCF32jbLN,,Australia,Tue Jun 22 22:24:34 +0000 2021
1407464738741620738,negative,0.96821391582489,0.1562453508377075,1.0898152589797974,@RiaLolwut Especially here in Australia as a result of COVID.,,Australia,Tue Jun 22 22:25:17 +0000 2021
1407465552650530821,neutral,0.8565274477005005,0.5576164126396179,0.6296200752258301,No cases and an upsurge in tests is great news. Hopefully govt can think about further easing than planned today? https://t.co/ybSiSDt03f,,Australia,Tue Jun 22 22:28:31 +0000 2021
1407466244933046281,negative,1.13886559009552,-1.171697020530701,3.095825433731079,"Apparently having the lowest case and death rates among developed Western nations apart from NZ (our immediate neighbour) is ""embarrassing"" 😂 https://t.co/ALhHBzSEbR",,Australia,Tue Jun 22 22:31:16 +0000 2021
1407467608065011715,positive,0.8752803206443787,1.123570442199707,-0.0770444646477699,Reads like a spy novel. https://t.co/pN1lfFckwf,,Australia,Tue Jun 22 22:36:41 +0000 2021
1407468088027615233,negative,0.6415548920631409,-1.078604221343994,2.858266830444336,"In some people, you cant fix stupid. 🙄 https://t.co/MmqnGhEXQE",,Australia,Tue Jun 22 22:38:36 +0000 2021
1407468736034971648,neutral,0.8135132193565369,0.4122341573238373,-0.3536079525947571,Gold https://t.co/4WRKPyQQsx,,Australia,Tue Jun 22 22:41:10 +0000 2021
1407472084687605767,negative,1.3659374713897705,-1.1206684112548828,2.4084787368774414,https://t.co/P47nqhFw2H Officials behind Australia’s COVID vaccine rollout have admitted the government has shunned a public advertising blitz because it remains worried about supply. It’s a disclosure labelled “extraordinary” by Anthony Albanese.,,Australia,Tue Jun 22 22:54:29 +0000 2021
1407472903713558532,neutral,1.6804715394973757,0.3784356415271759,0.7785627245903015,@guardian Not in Perth. We’re back to pre-pandemic now.,,Australia,Tue Jun 22 22:57:44 +0000 2021
1407466926968770563,negative,1.6577953100204468,-0.704098105430603,1.8715955018997192,Feds now look to be preferencing Mickleham site for quarantine despite initial concerns it’s near an animal quarantine facility. They believe it could be done 3-9 months faster https://t.co/cCkrvyEWUz,,Australia,Tue Jun 22 22:33:59 +0000 2021
1407459313656942593,negative,0.3162941038608551,0.2269473373889923,0.9748865365982056,Can't call it news any more. Its a Covid Report.@9NewsAUS @7NewsSydney,,Australia,Tue Jun 22 22:03:44 +0000 2021
1407462669058068483,negative,0.976202130317688,-0.1606177985668182,1.6771891117095947,@madameshawshank Yes all well. NSW managing COVID. For18 months ever locked down the State. May again have to apply restrictions in certain areas. Wait and see.,,Australia,Tue Jun 22 22:17:04 +0000 2021
1407465358039019522,negative,1.4391112327575684,-1.1466244459152222,2.8870091438293457,"Tony Alexander: The brutal truth about looming interest rate rises.

""The policy cost of fighting Covid-19 has been borne by new home buyers."" https://t.co/Vdj49Xr0wj",,Australia,Tue Jun 22 22:27:45 +0000 2021
1407465935011606530,neutral,1.376459002494812,0.2906096875667572,1.1025702953338623,"Here we go with the Nationals running coalition agenda....if they had supported a carbon price, we wouldn't be in this predicament  https://t.co/HSBO2Y2hvj",,Australia,Tue Jun 22 22:30:03 +0000 2021
1407466596054966274,negative,1.285028100013733,0.321461021900177,1.3833391666412354,"It's a worry.  @GuardianAus 

New Zealand is racing to track the in-country movements of a tourist with Covid-19 who tested positive on their return to Australia, with the possibility of a lockdown of the capital, Wellington, not ruled out.",,Australia,Tue Jun 22 22:32:40 +0000 2021
1407470305535152128,neutral,1.3321495056152344,0.9585971832275392,-0.239935502409935,@LibertyQLD Our story here https://t.co/zO7JMPyt3b,,Australia,Tue Jun 22 22:47:25 +0000 2021
1407463919157866497,negative,0.4493986666202545,-1.4040406942367554,4.3628339767456055,So many passengers on my @T3SydneyTrains not wearing a mask…not all of them would have a medical condition preventing them from wearing it. It’s BS like this that is infuriating. This complacency. This arrogance. FFS just #WearAMask,WearAMask,Australia,Tue Jun 22 22:22:02 +0000 2021
1407461374989508608,positive,0.9010647535324096,2.1682257652282715,0.545895516872406,"@skepticalIDdoc Excellent thread! Thanks. To add, while real world/ primary data on efficacy of covid19 vaccine interchangeability isn’t there yet, this is not a new concept! It’s been done many times before for various vaccines. This advice is based on past practices.  https://t.co/HkKjqqhH4u",,Australia,Tue Jun 22 22:11:55 +0000 2021
1407469433900044291,neutral,2.111485481262207,0.3506478071212768,0.1486764848232269,Can the minister for gaslighting give an update on the potential vaccine rollout @ScottMorrisonMP,,Australia,Tue Jun 22 22:43:57 +0000 2021
1407472363726282754,negative,1.7069793939590454,-1.2801228761672974,3.050104856491089,https://t.co/uy3IQssmbP The vaccine rollout remains mired in confusion. Health Minister Greg Hunt is making contradictory claims about how many doses of the Pfizer vaccine the government could have bought in the middle last year.:Callum Foote,,Australia,Tue Jun 22 22:55:35 +0000 2021
1407472702324019204,negative,1.0866665840148926,0.0129666179418563,1.2734860181808472,@blogboynick @antiboomerparty @JamesHalcrow Mixing vaccine doses may actually give the broadest immune response. RCT studies are testing this right now but I understand preliminary results are promising.,,Australia,Tue Jun 22 22:56:56 +0000 2021
1407461385773015041,negative,0.2377190887928009,-0.96653813123703,3.933783531188965,@shandsaker @JessicaCGlenn Damn virus!!! https://t.co/3slHNVmIcv,,Australia,Tue Jun 22 22:11:58 +0000 2021
1407473834643521539,negative,0.3037824928760528,0.4838274121284485,1.6466350555419922,"The empathy—not.  
Totally cooked!! #covid19 #covid19aus 
Fortunately this type of person doesn’t have much following in Oz. https://t.co/PCL5g7vY5r","covid19, covid19aus",Australia,Tue Jun 22 23:01:26 +0000 2021
1407474943558778880,neutral,1.9114229679107664,-0.6605163812637329,1.5447548627853394,.@GladysB you are a sham of a leader and will allow an outbreak simply to avoid a lockdown &amp; please Morrison #COVID19nsw #auspol,"COVID19nsw, auspol",Australia,Tue Jun 22 23:05:50 +0000 2021
1407476786414317570,positive,1.3388304710388184,4.273826122283936,-0.8734161257743835,"Tim Oldham, CEO of @AdAlta1AD is up first at the Gold Coast Investment Showcase. Great to see such a strong turn out (incl social distancing). Testament to the  very strong story for $1AD right now. Worth a look. https://t.co/35KARtuBlT #fibrosis #nextgenantibodies https://t.co/GhcPxzJuGO","fibrosis, nextgenantibodies",Australia,Tue Jun 22 23:13:10 +0000 2021
1407479793143074820,positive,0.3979522287845611,3.268146514892578,-0.2420051246881485,This is great news as the government is going to announce ease more restrictions today 💪💪 #COVID19Vic https://t.co/A3f6iKr6KS,COVID19Vic,Australia,Tue Jun 22 23:25:07 +0000 2021
1407481693477347336,neutral,1.9664316177368164,-0.5509244799613953,0.6639400124549866,Does the NZ state of emergency need to be renewed? https://t.co/e4F2QrK4x8,,Australia,Tue Jun 22 23:32:40 +0000 2021
1407481717934284801,negative,0.7461159229278564,-0.0500200912356376,1.867795705795288,@katspat Isn’t it? Built in 1893. Sad to see it so empty. Hope it picks up again once this latest outbreak is contained,,Australia,Tue Jun 22 23:32:45 +0000 2021
1407484409863802881,negative,1.237302541732788,-0.4344858229160309,2.581655979156494,"We have been aware of aerosol transmission since the Diamond Princess in February 2020, 16 months ago https://t.co/OrIdTVKLJ6 #auspol @scottmorrisonmp there is no excuse for avoiding small spends on quarantine facilities when the costs of lockdowns are huge #COVID19Aus https://t.co/oimqQ714Jn","auspol, COVID19Aus",Australia,Tue Jun 22 23:43:27 +0000 2021
1407484704316477440,positive,0.0735329687595367,1.799241542816162,-0.1602136939764022,Good https://t.co/DlcrQ4QCdL,,Australia,Tue Jun 22 23:44:37 +0000 2021
1407486099715358721,negative,0.400496244430542,0.5072759985923767,1.414438009262085,@MishStephenson Such a joke! If any leader in the world can handle an outbreak it’s @GladysB … everyone chill.,,Australia,Tue Jun 22 23:50:10 +0000 2021
1407486930057449472,neutral,0.993614912033081,0.2370671331882476,0.8553860187530518,"COVID left Jacqui struggling to breathe, but helped catch her aggressive early-stage breast cancer https://t.co/lSnxyZ3fw7",,Australia,Tue Jun 22 23:53:28 +0000 2021
1407487148152868864,neutral,1.6541517972946167,0.5582082867622375,0.5189749002456665,"NSW COVID-19 exposure sites: Flights, outdoor dining area, Sydney trains added to health alerts https://t.co/mk3TmqwJkD",,Australia,Tue Jun 22 23:54:20 +0000 2021
1407487447907196928,negative,1.1774650812149048,-1.0367999076843262,2.663372278213501,Philippine President Duterte threatens to have citizens arrested if they don't get the COVID-19 vaccine https://t.co/b2CQWSzx0j,,Australia,Tue Jun 22 23:55:32 +0000 2021
1407487519537565698,positive,1.7787518501281738,2.1486029624938965,-0.070338100194931,"@caillaudsydney @LukeCGordon Pleasure to work with you @caillaudsydney,  @LukeCGordon and the team it is a steep learning curve 😅😎 let’s see how far we take this #n95 😷💡 https://t.co/O6sxwkG6Lr",n95,Australia,Tue Jun 22 23:55:49 +0000 2021
1407487716183318530,neutral,1.8668469190597532,0.3912307024002075,0.1955297142267227,COVID live updates: States expand restrictions on travellers from coronavirus-hit Sydney regions https://t.co/vuaJgQa31c,,Australia,Tue Jun 22 23:56:36 +0000 2021
1407488091829325825,positive,0.3627534806728363,0.4749095737934112,0.0004310924559831,Ping @tallyanddaisy https://t.co/X1p9txezrC,,Australia,Tue Jun 22 23:58:05 +0000 2021
